Date,Open,High,Low,Close,Adj Close,Volume
1996-08-08,7124.94287109375,7837.4375,6768.69580078125,7124.94287109375,7124.94287109375,281
1996-08-09,7481.18994140625,7659.31396484375,7124.94287109375,7481.18994140625,7481.18994140625,45
1996-08-12,7392.8408203125,7659.31396484375,7303.06640625,7392.8408203125,7392.8408203125,48
1996-08-13,7303.06640625,7659.31396484375,7124.94287109375,7303.06640625,7303.06640625,93
1996-08-14,7303.06640625,7303.06640625,7124.94287109375,7303.06640625,7303.06640625,14
1996-08-15,7124.94287109375,7303.06640625,7124.94287109375,7124.94287109375,7124.94287109375,12
1996-08-16,7303.06640625,7303.06640625,7124.94287109375,7303.06640625,7303.06640625,13
1996-08-19,6768.69580078125,7303.06640625,6768.69580078125,6768.69580078125,6768.69580078125,52
1996-08-20,7124.94287109375,7124.94287109375,6768.69580078125,7124.94287109375,7124.94287109375,14
1996-08-21,7303.06640625,7303.06640625,7124.94287109375,7303.06640625,7303.06640625,1
1996-08-22,7303.06640625,7303.06640625,7303.06640625,7303.06640625,7303.06640625,0
1996-08-23,6768.69580078125,7303.06640625,6768.69580078125,6768.69580078125,6768.69580078125,37
1996-08-26,7124.94287109375,7303.06640625,6768.69580078125,7124.94287109375,7124.94287109375,52
1996-08-27,7303.06640625,7303.06640625,6946.8193359375,7303.06640625,7303.06640625,6
1996-08-28,7481.18994140625,8193.6845703125,7303.06640625,7481.18994140625,7481.18994140625,72
1996-08-29,7303.06640625,7659.31396484375,7303.06640625,7303.06640625,7303.06640625,10
1996-08-30,7659.31396484375,7659.31396484375,7392.8408203125,7659.31396484375,7659.31396484375,2
1996-09-03,7570.96435546875,7659.31396484375,7303.06640625,7570.96435546875,7570.96435546875,5
1996-09-04,7570.96435546875,7659.31396484375,7570.96435546875,7570.96435546875,7570.96435546875,1
1996-09-05,7481.18994140625,8015.56103515625,7481.18994140625,7481.18994140625,7481.18994140625,37
1996-09-06,7481.18994140625,7659.31396484375,7303.06640625,7481.18994140625,7481.18994140625,38
1996-09-09,7659.31396484375,7659.31396484375,7481.18994140625,7659.31396484375,7659.31396484375,52
1996-09-10,7659.31396484375,7659.31396484375,7481.18994140625,7659.31396484375,7659.31396484375,38
1996-09-11,7659.31396484375,7659.31396484375,7481.18994140625,7659.31396484375,7659.31396484375,147
1996-09-12,7837.4375,8193.6845703125,7659.31396484375,7837.4375,7837.4375,65
1996-09-13,8193.6845703125,8193.6845703125,7659.31396484375,8193.6845703125,8193.6845703125,31
1996-09-16,8193.6845703125,8193.6845703125,8015.56103515625,8193.6845703125,8193.6845703125,23
1996-09-17,8015.56103515625,8193.6845703125,8015.56103515625,8015.56103515625,8015.56103515625,92
1996-09-18,7837.4375,8193.6845703125,7837.4375,7837.4375,7837.4375,30
1996-09-19,7837.4375,7837.4375,7837.4375,7837.4375,7837.4375,0
1996-09-20,7837.4375,7837.4375,7837.4375,7837.4375,7837.4375,3
1996-09-23,8015.56103515625,8015.56103515625,7837.4375,8015.56103515625,8015.56103515625,2
