Date,Open,High,Low,Close,Adj Close,Volume
2015-11-20,32.599998474121094,34.077999114990234,30.5,31.899999618530273,31.899999618530273,53285
2015-11-23,30.5,31.600000381469727,29.600000381469727,29.899999618530273,29.899999618530273,25761
2015-11-24,29.100000381469727,29.200000762939453,23.600000381469727,24.299999237060547,24.299999237060547,17323
2015-11-25,25.0,27.600000381469727,24.700000762939453,26.100000381469727,26.100000381469727,11445
2015-11-27,27.299999237060547,27.799999237060547,26.799999237060547,27.799999237060547,27.799999237060547,3076
2015-11-30,27.5,27.700000762939453,25.100000381469727,25.100000381469727,25.100000381469727,4047
2015-12-01,24.600000381469727,25.899999618530273,23.5,24.799999237060547,24.799999237060547,12956
2015-12-02,24.799999237060547,25.700000762939453,24.200000762939453,24.700000762939453,24.700000762939453,1776
2015-12-03,25.5,27.5,24.200000762939453,27.0,27.0,13896
2015-12-04,27.799999237060547,27.999000549316406,25.5,26.700000762939453,26.700000762939453,1619
2015-12-07,28.200000762939453,30.0,27.200000762939453,28.5,28.5,22994
2015-12-08,28.200000762939453,29.299999237060547,26.200000762939453,29.299999237060547,29.299999237060547,11405
2015-12-09,28.5,29.0,28.299999237060547,28.899999618530273,28.899999618530273,5508
2015-12-10,30.0,39.5,30.0,31.299999237060547,31.299999237060547,217027
2015-12-11,29.799999237060547,31.499000549316406,28.5,30.700000762939453,30.700000762939453,24191
2015-12-14,36.29999923706055,38.0,32.70000076293945,35.70000076293945,35.70000076293945,123995
2015-12-15,51.70000076293945,57.0,43.099998474121094,44.70000076293945,44.70000076293945,1037855
2015-12-16,41.0,42.5,40.099998474121094,40.400001525878906,40.400001525878906,87660
2015-12-17,42.79999923706055,43.79999923706055,35.5,37.5,37.5,105259
2015-12-18,37.0,38.5,33.79999923706055,37.20000076293945,37.20000076293945,44598
2015-12-21,38.5,39.400001525878906,33.5,34.400001525878906,34.400001525878906,26535
2015-12-22,34.599998474121094,35.624000549316406,33.099998474121094,34.400001525878906,34.400001525878906,10888
2015-12-23,34.400001525878906,34.81999969482422,33.29999923706055,33.79999923706055,33.79999923706055,9933
2015-12-24,33.099998474121094,33.099998474121094,31.610000610351562,32.70000076293945,32.70000076293945,10220
2015-12-28,31.799999237060547,33.29999923706055,31.700000762939453,33.29999923706055,33.29999923706055,3910
2015-12-29,33.70000076293945,33.70000076293945,31.388999938964844,33.70000076293945,33.70000076293945,18483
2015-12-30,32.599998474121094,32.599998474121094,31.399999618530273,31.899999618530273,31.899999618530273,5326
2015-12-31,30.799999237060547,31.73200035095215,30.5,31.5,31.5,9655
2016-01-04,32.5,32.5,30.600000381469727,30.885000228881836,30.885000228881836,4303
2016-01-05,31.100000381469727,37.5,31.100000381469727,35.400001525878906,35.400001525878906,70386
2016-01-06,35.0,35.0,32.41600036621094,33.400001525878906,33.400001525878906,12346
2016-01-07,31.299999237060547,32.5,30.200000762939453,31.0,31.0,12660
2016-01-08,30.399999618530273,33.79999923706055,30.399999618530273,32.400001525878906,32.400001525878906,31618
2016-01-11,32.5,34.0,31.100000381469727,31.799999237060547,31.799999237060547,29944
2016-01-12,32.29999923706055,32.29999923706055,30.5,31.399999618530273,31.399999618530273,5938
