Date,Open,High,Low,Close,Adj Close,Volume
2021-11-10,39.599998474121094,43.4900016784668,37.47999954223633,41.060001373291016,41.060001373291016,10656632
2021-11-11,42.5,47.71989822387695,41.060001373291016,44.45000076293945,44.45000076293945,2004631
2021-11-12,45.95000076293945,47.7599983215332,44.71009826660156,47.619998931884766,47.619998931884766,990392
2021-11-15,47.939998626708984,50.83000183105469,44.0099983215332,45.689998626708984,45.689998626708984,1075792
2021-11-16,45.119998931884766,47.44940185546875,44.130001068115234,44.130001068115234,44.130001068115234,1665880
2021-11-17,44.0,45.78710174560547,44.0,44.619998931884766,44.619998931884766,418733
2021-11-18,44.970001220703125,45.494998931884766,43.132999420166016,43.88999938964844,43.88999938964844,361663
2021-11-19,43.04999923706055,44.959999084472656,42.77000045776367,43.04999923706055,43.04999923706055,338722
2021-11-22,42.83000183105469,44.720001220703125,42.060001373291016,42.84000015258789,42.84000015258789,442008
2021-11-23,43.279998779296875,45.18000030517578,43.18000030517578,45.18000030517578,45.18000030517578,514899
2021-11-24,44.2599983215332,48.630001068115234,43.654998779296875,47.84000015258789,47.84000015258789,289837
2021-11-26,47.540000915527344,51.060001373291016,45.66999816894531,48.540000915527344,48.540000915527344,211141
2021-11-29,48.0,48.97999954223633,46.810001373291016,48.2599983215332,48.2599983215332,372446
2021-11-30,48.560001373291016,51.0,44.75,45.13999938964844,45.13999938964844,322176
2021-12-01,46.40999984741211,47.9900016784668,39.630001068115234,40.099998474121094,40.099998474121094,353871
2021-12-02,41.310001373291016,42.97999954223633,39.630001068115234,42.290000915527344,42.290000915527344,221625
2021-12-03,42.56999969482422,43.47999954223633,35.38999938964844,35.79999923706055,35.79999923706055,520419
2021-12-06,37.0099983215332,37.739898681640625,34.060001373291016,35.06999969482422,35.06999969482422,983763
2021-12-07,36.81999969482422,41.540000915527344,36.81999969482422,40.459999084472656,40.459999084472656,435692
2021-12-08,40.34000015258789,41.734798431396484,38.22999954223633,39.630001068115234,39.630001068115234,281549
2021-12-09,39.52000045776367,41.119998931884766,38.56999969482422,38.880001068115234,38.880001068115234,280577
2021-12-10,39.33000183105469,41.119998931884766,35.56999969482422,36.36000061035156,36.36000061035156,329759
2021-12-13,36.0,38.470001220703125,35.20000076293945,36.880001068115234,36.880001068115234,588679
2021-12-14,35.58000183105469,36.599998474121094,34.560001373291016,35.72999954223633,35.72999954223633,502337
2021-12-15,35.900001525878906,38.61000061035156,34.880001068115234,38.040000915527344,38.040000915527344,347094
2021-12-16,37.83000183105469,38.75,34.0,34.61000061035156,34.61000061035156,648227
2021-12-17,33.0,35.58000183105469,32.849998474121094,35.0099983215332,35.0099983215332,1419228
2021-12-20,34.5,35.66999816894531,33.86000061035156,35.22999954223633,35.22999954223633,425301
