Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,2520.0,2520.0,2223.89990234375,2389.800048828125,2389.800048828125,3278
2018-08-10,2230.199951171875,2415.0,2158.800048828125,2415.0,2415.0,646
2018-08-13,2415.0,2423.39990234375,2290.826904296875,2387.699951171875,2387.699951171875,609
2018-08-14,2461.199951171875,2461.199951171875,2352.02099609375,2415.0,2415.0,240
2018-08-15,2415.0,2444.39990234375,2356.199951171875,2444.39990234375,2444.39990234375,211
2018-08-16,2454.89990234375,2454.89990234375,2354.10009765625,2412.89990234375,2412.89990234375,199
2018-08-17,2412.89990234375,2442.300048828125,2343.705078125,2415.0,2415.0,223
2018-08-20,2436.0,2436.0,2312.10009765625,2377.199951171875,2377.199951171875,81
2018-08-21,2341.5,2410.800048828125,2272.199951171875,2312.10009765625,2312.10009765625,235
2018-08-22,2328.89990234375,2377.199951171875,2307.89990234375,2310.0,2310.0,93
2018-08-23,2339.39990234375,2351.97900390625,2268.2099609375,2299.5,2299.5,101
2018-08-24,2307.89990234375,2352.0,2142.0,2179.800048828125,2179.800048828125,93
2018-08-27,2146.199951171875,2219.699951171875,2100.0,2179.800048828125,2179.800048828125,83
2018-08-28,2163.0,2347.800048828125,1900.5,1934.0999755859375,1934.0999755859375,387
2018-08-29,1950.9000244140625,2202.89990234375,1928.324951171875,2133.60009765625,2133.60009765625,328
2018-08-30,2163.0,2259.200927734375,2081.10009765625,2117.010009765625,2117.010009765625,313
2018-08-31,2058.0,2303.154052734375,2058.0,2097.89990234375,2097.89990234375,107
2018-09-04,2110.5,2252.7119140625,2110.5,2173.5,2173.5,290
2018-09-05,2152.5,2268.0,2066.39990234375,2100.0,2100.0,116
2018-09-06,2131.5,2137.800048828125,2066.39990234375,2093.699951171875,2093.699951171875,52
2018-09-07,2089.5,2100.861083984375,1986.5999755859375,2064.300048828125,2064.300048828125,103
2018-09-10,2030.720947265625,2137.800048828125,1854.321044921875,2110.5,2110.5,50
2018-09-11,2127.552001953125,2127.552001953125,1953.0,2110.5,2110.5,25
2018-09-12,2108.39990234375,2126.4599609375,1963.5,1967.699951171875,1967.699951171875,35
2018-09-13,2047.5,2047.5,1890.0,2004.449951171875,2004.449951171875,79
2018-09-14,1995.0,2058.0,1869.0,1890.0,1890.0,47
2018-09-17,1902.5999755859375,2022.677978515625,1797.5999755859375,1845.9000244140625,1845.9000244140625,65
2018-09-18,1810.199951171875,2110.5,1797.5999755859375,2110.5,2110.5,59
2018-09-19,2076.89990234375,2076.89990234375,1833.2999267578125,1837.5,1837.5,44
2018-09-20,1974.0,1974.0,1852.199951171875,1869.0,1869.0,51
2018-09-21,1989.4979248046875,1989.4979248046875,1717.7999267578125,1717.7999267578125,1717.7999267578125,405
2018-09-24,1705.199951171875,1785.0,1581.2999267578125,1612.7999267578125,1612.7999267578125,92
2018-09-25,1602.2999267578125,1623.2999267578125,1417.5,1528.7999267578125,1528.7999267578125,164
2018-09-26,1516.199951171875,1637.97900390625,1438.5,1480.5,1480.5,84
2018-09-27,1461.5999755859375,1575.0,1399.27197265625,1459.5,1459.5,78
