Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,19.239999771118164,24.56999969482422,17.5,24.299999237060547,24.299999237060547,1751314
2019-09-19,23.549999237060547,24.5,19.616199493408203,20.65999984741211,20.65999984741211,272369
2019-09-20,20.81999969482422,21.609899520874023,19.630300521850586,21.399999618530273,21.399999618530273,148820
2019-09-23,21.510000228881836,22.530000686645508,20.75,21.0,21.0,206384
2019-09-24,21.040000915527344,21.489999771118164,19.040000915527344,20.700000762939453,20.700000762939453,169440
2019-09-25,20.65999984741211,21.239999771118164,19.1299991607666,19.829999923706055,19.829999923706055,72869
2019-09-26,20.270000457763672,20.510000228881836,17.30500030517578,18.1200008392334,18.1200008392334,174712
2019-09-27,18.06999969482422,18.899999618530273,16.559999465942383,17.90999984741211,17.90999984741211,116261
2019-09-30,17.780000686645508,18.030000686645508,16.510000228881836,17.75,17.75,40053
2019-10-01,17.65999984741211,18.18000030517578,17.09000015258789,17.68000030517578,17.68000030517578,254721
2019-10-02,17.600000381469727,18.639999389648438,16.100000381469727,17.5,17.5,199084
2019-10-03,17.65999984741211,18.690000534057617,17.31999969482422,18.170000076293945,18.170000076293945,191818
2019-10-04,18.0,18.90999984741211,17.610000610351562,18.170000076293945,18.170000076293945,41959
2019-10-07,17.950000762939453,18.25,17.150999069213867,18.18000030517578,18.18000030517578,62877
2019-10-08,17.979999542236328,18.25,17.030000686645508,17.889999389648438,17.889999389648438,281602
2019-10-09,17.8799991607666,17.8799991607666,17.650800704956055,17.81999969482422,17.81999969482422,26690
2019-10-10,17.799999237060547,18.270000457763672,17.020000457763672,17.43000030517578,17.43000030517578,25176
2019-10-11,17.329999923706055,18.420000076293945,17.1299991607666,17.25,17.25,62470
2019-10-14,17.010000228881836,19.510000228881836,17.010000228881836,18.389999389648438,18.389999389648438,185232
2019-10-15,18.700000762939453,19.600000381469727,18.544099807739258,18.950000762939453,18.950000762939453,137575
2019-10-16,18.809999465942383,19.56999969482422,18.200000762939453,18.579999923706055,18.579999923706055,58116
2019-10-17,18.729999542236328,19.43000030517578,18.700000762939453,18.829999923706055,18.829999923706055,24492
2019-10-18,18.719999313354492,19.290000915527344,17.500999450683594,19.0,19.0,35926
2019-10-21,19.0,19.989999771118164,18.739999771118164,19.030000686645508,19.030000686645508,124961
2019-10-22,19.049999237060547,19.475000381469727,18.649999618530273,18.850000381469727,18.850000381469727,87725
2019-10-23,18.889999389648438,21.389999389648438,18.889999389648438,20.90999984741211,20.90999984741211,41711
2019-10-24,21.09000015258789,22.733999252319336,20.43000030517578,21.770000457763672,21.770000457763672,13464
2019-10-25,21.600000381469727,23.739999771118164,21.59000015258789,23.030000686645508,23.030000686645508,40571
2019-10-28,23.0,25.1299991607666,22.226699829101562,23.649999618530273,23.649999618530273,72521
2019-10-29,23.020099639892578,24.200000762939453,23.020000457763672,23.799999237060547,23.799999237060547,98105
2019-10-30,23.610000610351562,23.799999237060547,22.510000228881836,23.700000762939453,23.700000762939453,31806
2019-10-31,23.690000534057617,24.010000228881836,23.1299991607666,23.200000762939453,23.200000762939453,41342
2019-11-01,23.06999969482422,23.93000030517578,22.46500015258789,22.479999542236328,22.479999542236328,55809
2019-11-04,22.790000915527344,24.04129981994629,22.09000015258789,23.989999771118164,23.989999771118164,49320
2019-11-05,23.729999542236328,23.895000457763672,23.200000762939453,23.799999237060547,23.799999237060547,100585
2019-11-06,23.950000762939453,23.950000762939453,20.399999618530273,23.59000015258789,23.59000015258789,99618
