Date,Open,High,Low,Close,Adj Close,Volume
2023-05-04,25.530000686645508,26.979999542236328,25.25,26.899999618530273,26.899999618530273,77004186
2023-05-05,26.65999984741211,27.030000686645508,26.209999084472656,26.5,26.5,11291975
2023-05-08,26.329999923706055,26.850000381469727,25.90999984741211,26.510000228881836,26.510000228881836,6308269
2023-05-09,26.510000228881836,26.84000015258789,26.06999969482422,26.280000686645508,26.280000686645508,4684394
2023-05-10,26.280000686645508,26.770000457763672,26.010000228881836,26.25,26.25,9602428
2023-05-11,26.030000686645508,26.329999923706055,26.0,26.0,26.0,5687334
2023-05-12,26.020000457763672,26.6200008392334,25.899999618530273,26.5,26.5,5433845
2023-05-15,26.5,27.795000076293945,26.5,27.5,27.5,7083230
2023-05-16,27.540000915527344,27.770000457763672,26.989999771118164,27.030000686645508,27.030000686645508,3820087
2023-05-17,27.299999237060547,27.700000762939453,26.600000381469727,27.219999313354492,27.219999313354492,3392263
2023-05-18,27.219999313354492,27.350000381469727,26.700000762939453,27.040000915527344,27.040000915527344,2648060
2023-05-19,27.040000915527344,27.25860023498535,26.690000534057617,27.229999542236328,27.229999542236328,1794414
2023-05-22,27.329999923706055,27.43000030517578,25.959999084472656,26.06999969482422,26.06999969482422,7509571
2023-05-23,26.010000228881836,26.259899139404297,25.809999465942383,26.0,26.0,2485156
2023-05-24,26.010000228881836,26.549999237060547,25.860000610351562,26.450000762939453,26.450000762939453,1953645
2023-05-25,26.5,26.639999389648438,25.899999618530273,26.329999923706055,26.329999923706055,2139387
2023-05-26,26.43000030517578,26.43000030517578,26.200000762939453,26.299999237060547,26.299999237060547,844146
2023-05-30,26.280000686645508,26.5,25.1299991607666,25.729999542236328,25.729999542236328,6340180
2023-05-31,25.6200008392334,25.6200008392334,24.989999771118164,25.09000015258789,25.09000015258789,6347752
2023-06-01,25.299999237060547,25.639999389648438,24.75,25.280000686645508,25.280000686645508,6072717
