Date,Open,High,Low,Close,Adj Close,Volume
2024-03-14,8.010000228881836,8.069999694824219,5.460000038146973,6.5,6.5,24613
2024-03-15,8.470000267028809,8.899999618530273,5.53000020980835,6.480000019073486,6.480000019073486,554123
2024-03-18,6.110000133514404,6.75,6.110000133514404,6.5,6.5,36195
2024-03-19,6.099999904632568,6.699999809265137,6.099999904632568,6.150000095367432,6.150000095367432,12717
2024-03-20,6.03000020980835,6.599999904632568,6.03000020980835,6.190000057220459,6.190000057220459,8255
2024-03-21,5.909999847412109,6.2067999839782715,5.909999847412109,6.2067999839782715,6.2067999839782715,4132
2024-03-22,6.199999809265137,6.409999847412109,5.960000038146973,6.28000020980835,6.28000020980835,7287
2024-03-25,6.0,6.200399875640869,5.861000061035156,5.940000057220459,5.940000057220459,7833
2024-03-26,5.21999979019165,5.949999809265137,5.210000038146973,5.889999866485596,5.889999866485596,20238
2024-03-27,5.650100231170654,6.010000228881836,5.650100231170654,6.010000228881836,6.010000228881836,1504
2024-03-28,6.0,6.619999885559082,5.659999847412109,5.699999809265137,5.699999809265137,72516
2024-04-01,5.650000095367432,5.900000095367432,5.5,5.760000228881836,5.760000228881836,22165
2024-04-02,5.5,5.800000190734863,5.320000171661377,5.800000190734863,5.800000190734863,22112
2024-04-03,5.400100231170654,5.670000076293945,5.400000095367432,5.670000076293945,5.670000076293945,11734
2024-04-04,5.400000095367432,5.650000095367432,5.400000095367432,5.639999866485596,5.639999866485596,6582
2024-04-05,5.539999961853027,5.599999904632568,5.46999979019165,5.599999904632568,5.599999904632568,5113
2024-04-08,5.699999809265137,5.869999885559082,5.410099983215332,5.639999866485596,5.639999866485596,92049
2024-04-09,5.550000190734863,5.670000076293945,5.400000095367432,5.409999847412109,5.409999847412109,9823
2024-04-10,5.400000095367432,5.690000057220459,5.400000095367432,5.469399929046631,5.469399929046631,67453
2024-04-11,5.75,5.800000190734863,5.090000152587891,5.320000171661377,5.320000171661377,75966
2024-04-12,5.400000095367432,5.489999771118164,5.400000095367432,5.400000095367432,5.400000095367432,4845
2024-04-15,5.400000095367432,5.489999771118164,5.110000133514404,5.199999809265137,5.199999809265137,6694
2024-04-16,5.300000190734863,5.340000152587891,5.199999809265137,5.199999809265137,5.199999809265137,6241
2024-04-17,5.385000228881836,5.385000228881836,5.199999809265137,5.199999809265137,5.199999809265137,6096
2024-04-18,4.75,5.199999809265137,4.75,5.010000228881836,5.010000228881836,1950
2024-04-19,5.010000228881836,5.191699981689453,4.989999771118164,5.0,5.0,7727
2024-04-22,5.050000190734863,5.195000171661377,5.050000190734863,5.150000095367432,5.150000095367432,8513
2024-04-23,5.059999942779541,5.244999885559082,5.0,5.139999866485596,5.139999866485596,15984
2024-04-24,5.099999904632568,5.099999904632568,4.900000095367432,4.974999904632568,4.974999904632568,4131
2024-04-25,4.989999771118164,5.03000020980835,4.340000152587891,4.900000095367432,4.900000095367432,12317
2024-04-26,4.748600006103516,4.748600006103516,4.748600006103516,4.748600006103516,4.748600006103516,288
2024-04-29,4.438799858093262,4.670000076293945,4.03000020980835,4.521399974822998,4.521399974822998,3359
2024-04-30,4.650000095367432,5.050000190734863,4.449999809265137,4.518899917602539,4.518899917602539,27515
2024-05-01,4.636099815368652,4.690000057220459,4.400000095367432,4.599999904632568,4.599999904632568,1958
2024-05-02,4.608699798583984,4.779900074005127,4.510000228881836,4.510000228881836,4.510000228881836,1486
2024-05-03,4.735000133514404,4.949399948120117,4.519999980926514,4.908400058746338,4.908400058746338,4595
