Date,Open,High,Low,Close,Adj Close,Volume
2019-11-08,125.64900207519531,142.5,120.9000015258789,137.10000610351562,137.10000610351562,28594
2019-11-11,142.5,145.5,127.5,127.5,127.5,7286
2019-11-12,127.5,131.6280059814453,115.80000305175781,120.5999984741211,120.5999984741211,8526
2019-11-13,120.5999984741211,126.5999984741211,120.5999984741211,122.4000015258789,122.4000015258789,1742
2019-11-14,122.4000015258789,129.2969970703125,122.4000015258789,127.19999694824219,127.19999694824219,2022
2019-11-15,127.19999694824219,134.9969940185547,127.19999694824219,131.39999389648438,131.39999389648438,2705
2019-11-18,134.6999969482422,134.6999969482422,122.4000015258789,124.7699966430664,124.7699966430664,2312
2019-11-19,139.1999969482422,170.69700622558594,124.5,129.60000610351562,129.60000610351562,30275
2019-11-20,126.0,133.1999969482422,117.0,122.69999694824219,122.69999694824219,7526
2019-11-21,119.69999694824219,132.5970001220703,117.30599975585938,128.6999969482422,128.6999969482422,2775
2019-11-22,128.6999969482422,130.41600036621094,125.4000015258789,127.05000305175781,127.05000305175781,940
2019-11-25,128.39999389648438,133.8000030517578,126.0,126.5999984741211,126.5999984741211,1987
2019-11-26,130.5,138.89999389648438,120.30000305175781,122.69999694824219,122.69999694824219,4124
2019-11-27,123.0,129.60000610351562,123.0,125.0009994506836,125.0009994506836,584
2019-11-29,126.9000015258789,126.9000015258789,123.0,123.9000015258789,123.9000015258789,420
2019-12-02,124.5,129.80999755859375,120.0,121.80000305175781,121.80000305175781,1578
2019-12-03,122.69999694824219,126.0,120.30000305175781,120.30000305175781,120.30000305175781,1166
2019-12-04,125.0999984741211,125.9280014038086,120.30000305175781,121.5,121.5,2772
2019-12-05,122.4000015258789,124.5,120.0,122.4000015258789,122.4000015258789,1035
2019-12-06,124.5,124.5,118.5,119.69999694824219,119.69999694824219,2836
2019-12-09,120.0,122.66999816894531,117.0,118.19999694824219,118.19999694824219,2789
2019-12-10,121.5,123.0,109.50299835205078,113.4000015258789,113.4000015258789,6235
2019-12-11,115.19999694824219,123.15599822998047,112.5,116.0999984741211,116.0999984741211,6462
2019-12-12,120.30000305175781,124.80000305175781,114.9000015258789,120.9000015258789,120.9000015258789,6414
2019-12-13,120.9000015258789,120.9000015258789,116.69999694824219,118.5,118.5,1580
2019-12-16,119.4000015258789,120.5999984741211,115.5,116.69999694824219,116.69999694824219,2414
2019-12-17,117.0,119.55000305175781,115.5,115.5,115.5,1567
2019-12-18,116.4000015258789,120.30000305175781,115.5,116.0999984741211,116.0999984741211,1472
2019-12-19,122.4000015258789,123.0,117.5999984741211,119.0999984741211,119.0999984741211,2378
2019-12-20,120.0,121.19999694824219,111.9000015258789,111.9000015258789,111.9000015258789,4129
2019-12-23,114.9000015258789,117.0,114.0,115.80000305175781,115.80000305175781,1304
2019-12-24,115.5,117.9000015258789,114.36599731445312,115.5,115.5,887
2019-12-26,115.5,120.0,115.5,117.30000305175781,117.30000305175781,1292
2019-12-27,117.30000305175781,118.53600311279297,116.14800262451172,117.1500015258789,117.1500015258789,817
2019-12-30,117.5999984741211,120.0,114.9000015258789,116.0999984741211,116.0999984741211,1050
2019-12-31,117.0,120.4530029296875,116.4000015258789,118.5,118.5,1055
2020-01-02,117.0,120.5999984741211,117.0,117.30000305175781,117.30000305175781,873
2020-01-03,119.69999694824219,120.0,117.9000015258789,120.0,120.0,598
2020-01-06,121.80000305175781,121.80000305175781,117.0,118.80000305175781,118.80000305175781,1023
2020-01-07,121.19999694824219,133.8000030517578,119.0999984741211,129.0,129.0,6152
2020-01-08,130.5,132.89700317382812,124.5,127.5,127.5,1740
2020-01-09,129.0,133.1999969482422,128.28599548339844,132.92100524902344,132.92100524902344,3677
2020-01-10,133.1999969482422,149.6999969482422,132.60000610351562,149.6999969482422,149.6999969482422,10349
2020-01-13,152.39999389648438,164.6999969482422,132.0,137.6999969482422,137.6999969482422,22359
2020-01-14,139.5,142.1999969482422,126.0,131.10000610351562,131.10000610351562,3684
2020-01-15,132.0,133.90199279785156,126.5999984741211,131.10000610351562,131.10000610351562,2319
2020-01-16,132.0,136.5,131.6999969482422,133.8000030517578,133.8000030517578,2002
2020-01-17,134.6999969482422,134.6999969482422,127.5,129.89999389648438,129.89999389648438,1543
2020-01-21,131.39999389648438,134.6999969482422,130.5030059814453,134.39999389648438,134.39999389648438,2130
2020-01-22,133.8000030517578,134.0279998779297,129.89999389648438,131.80799865722656,131.80799865722656,1863
2020-01-23,133.5,135.0,131.781005859375,133.5,133.5,2396
2020-01-24,133.8000030517578,135.0,131.6999969482422,132.0,132.0,1133
2020-01-27,131.6999969482422,132.0,127.19999694824219,129.60000610351562,129.60000610351562,2355
2020-01-28,129.0,131.39999389648438,124.80000305175781,126.9000015258789,126.9000015258789,2287
2020-01-29,128.10000610351562,129.0,122.69999694824219,123.5999984741211,123.5999984741211,1447
2020-01-30,125.4000015258789,130.7969970703125,123.5999984741211,130.5,130.5,3579
2020-01-31,131.10000610351562,131.10000610351562,127.55999755859375,129.3000030517578,129.3000030517578,1233
2020-02-03,129.60000610351562,132.0,128.39999389648438,130.8000030517578,130.8000030517578,1109
2020-02-04,130.5,142.5,130.5,138.0,138.0,3783
2020-02-05,141.3000030517578,141.3000030517578,131.10000610351562,133.1999969482422,133.1999969482422,1400
2020-02-06,133.1999969482422,136.88999938964844,129.3000030517578,131.10000610351562,131.10000610351562,960
2020-02-07,129.89999389648438,133.5,126.0270004272461,128.10000610351562,128.10000610351562,1542
2020-02-10,125.0999984741211,126.0,121.80000305175781,121.80000305175781,121.80000305175781,1721
2020-02-11,128.6999969482422,129.0,122.4000015258789,123.0,123.0,1153
2020-02-12,124.5,128.95799255371094,123.0,123.30000305175781,123.30000305175781,1492
2020-02-13,120.30000305175781,124.1969985961914,120.0,122.0999984741211,122.0999984741211,1012
2020-02-14,122.0999984741211,124.93800354003906,120.0,120.53099822998047,120.53099822998047,1395
