Date,Open,High,Low,Close,Adj Close,Volume
2021-08-31,10.899999618530273,11.100000381469727,10.609999656677246,10.770000457763672,10.770000457763672,359673
2021-09-01,10.84000015258789,10.949999809265137,10.220000267028809,10.399999618530273,10.399999618530273,392004
2021-09-02,10.5,11.579999923706055,10.5,11.029999732971191,11.029999732971191,511520
2021-09-03,11.140000343322754,11.5600004196167,10.949999809265137,11.489999771118164,11.489999771118164,265562
2021-09-07,11.949999809265137,12.239999771118164,11.369999885559082,11.75,11.75,330877
2021-09-08,11.600000381469727,12.239999771118164,11.329999923706055,12.170000076293945,12.170000076293945,429579
2021-09-09,12.199999809265137,13.40999984741211,12.199999809265137,13.069999694824219,13.069999694824219,459109
2021-09-10,13.100000381469727,13.329999923706055,12.5,13.199999809265137,13.199999809265137,754135
2021-09-13,13.380000114440918,13.399999618530273,13.0600004196167,13.279999732971191,13.279999732971191,163213
2021-09-14,13.489999771118164,13.5,12.539999961853027,12.550000190734863,12.550000190734863,114436
2021-09-15,12.75,13.289999961853027,12.649999618530273,12.979999542236328,12.979999542236328,213665
2021-09-16,13.039999961853027,14.989999771118164,13.039999961853027,14.520000457763672,14.520000457763672,454509
2021-09-17,15.0600004196167,15.389900207519531,13.5600004196167,13.5600004196167,13.5600004196167,378459
2021-09-20,12.989999771118164,13.149999618530273,11.470000267028809,12.3100004196167,12.3100004196167,286025
2021-09-21,12.279999732971191,13.09000015258789,12.020000457763672,12.3100004196167,12.3100004196167,100604
2021-09-22,13.1899995803833,13.1899995803833,12.050000190734863,12.130000114440918,12.130000114440918,242965
2021-09-23,12.25,12.4399995803833,11.119999885559082,11.229999542236328,11.229999542236328,243571
2021-09-24,10.989999771118164,11.479999542236328,10.899999618530273,11.25,11.25,257084
2021-09-27,11.029999732971191,11.097700119018555,10.149999618530273,10.1899995803833,10.1899995803833,252265
2021-09-28,10.1899995803833,10.392200469970703,9.8100004196167,10.329999923706055,10.329999923706055,161031
2021-09-29,10.420000076293945,11.34000015258789,10.35219955444336,11.199999809265137,11.199999809265137,170504
2021-09-30,11.3100004196167,11.829999923706055,10.100000381469727,10.34000015258789,10.34000015258789,271688
2021-10-01,10.8100004196167,10.989999771118164,9.720000267028809,9.739999771118164,9.739999771118164,318403
2021-10-04,9.859999656677246,9.859999656677246,8.65999984741211,9.670000076293945,9.670000076293945,319256
2021-10-05,9.670000076293945,10.670000076293945,9.520000457763672,10.260000228881836,10.260000228881836,209269
2021-10-06,10.470000267028809,10.949899673461914,9.619999885559082,9.859999656677246,9.859999656677246,288585
2021-10-07,9.979999542236328,10.149999618530273,8.780099868774414,8.90999984741211,8.90999984741211,469051
2021-10-08,9.069999694824219,9.069999694824219,7.690000057220459,7.889999866485596,7.889999866485596,917687
2021-10-11,7.190000057220459,7.190000057220459,6.119999885559082,6.139999866485596,6.139999866485596,6792016
2021-10-12,6.329999923706055,6.44290018081665,5.320000171661377,5.409999847412109,5.409999847412109,3444720
2021-10-13,5.545000076293945,5.78000020980835,5.130000114440918,5.53000020980835,5.53000020980835,3360044
2021-10-14,5.78000020980835,6.150000095367432,5.559999942779541,6.070000171661377,6.070000171661377,3033242
2021-10-15,6.400000095367432,7.360000133514404,6.170000076293945,6.989999771118164,6.989999771118164,8891835
