Date,Open,High,Low,Close,Adj Close,Volume
2023-03-31,8.0,8.399900436401367,6.010000228881836,7.25,7.25,372130
2023-04-03,7.989999771118164,7.989999771118164,7.250100135803223,7.510000228881836,7.510000228881836,151101
2023-04-04,7.369999885559082,7.900000095367432,7.099999904632568,7.420000076293945,7.420000076293945,45385
2023-04-05,7.400000095367432,7.400000095367432,6.599999904632568,6.659999847412109,6.659999847412109,13643
2023-04-06,6.599999904632568,7.900000095367432,6.28000020980835,7.28000020980835,7.28000020980835,114049
2023-04-10,7.559999942779541,7.71999979019165,7.037300109863281,7.1203999519348145,7.1203999519348145,99489
2023-04-11,7.119999885559082,7.438000202178955,7.119999885559082,7.300000190734863,7.300000190734863,3208
2023-04-12,7.599999904632568,7.869999885559082,7.300000190734863,7.300000190734863,7.300000190734863,14539
2023-04-13,7.289999961853027,7.639999866485596,7.289999961853027,7.630000114440918,7.630000114440918,5752
2023-04-14,7.900000095367432,7.900000095367432,7.690000057220459,7.75,7.75,8956
2023-04-17,7.900000095367432,7.900000095367432,7.789999961853027,7.849999904632568,7.849999904632568,10637
2023-04-18,7.900000095367432,7.900000095367432,7.522500038146973,7.675000190734863,7.675000190734863,11573
2023-04-19,7.900000095367432,7.900000095367432,7.510000228881836,7.610000133514404,7.610000133514404,19223
2023-04-20,7.769999980926514,7.769999980926514,7.260000228881836,7.410099983215332,7.410099983215332,6715
2023-04-21,7.349999904632568,7.6579999923706055,7.110000133514404,7.3196001052856445,7.3196001052856445,10996
2023-04-24,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,295
2023-04-25,7.571100234985352,7.571100234985352,7.269999980926514,7.269999980926514,7.269999980926514,633
2023-04-26,7.273799896240234,7.4721999168396,7.273799896240234,7.300000190734863,7.300000190734863,595
2023-04-27,7.440000057220459,7.695000171661377,7.440000057220459,7.619999885559082,7.619999885559082,4509
2023-04-28,7.880000114440918,7.889999866485596,7.21999979019165,7.360000133514404,7.360000133514404,31133
2023-05-01,7.199999809265137,7.534999847412109,7.010000228881836,7.300000190734863,7.300000190734863,15673
2023-05-02,7.318999767303467,7.880000114440918,7.2052998542785645,7.2052998542785645,7.2052998542785645,4628
2023-05-03,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,368
2023-05-04,7.401000022888184,7.401000022888184,7.401000022888184,7.401000022888184,7.401000022888184,234
2023-05-05,7.769999980926514,7.800000190734863,7.71999979019165,7.730000019073486,7.730000019073486,3992
2023-05-08,7.579999923706055,7.690000057220459,7.210000038146973,7.210000038146973,7.210000038146973,3526
2023-05-09,7.659999847412109,7.840000152587891,7.199999809265137,7.199999809265137,7.199999809265137,1735
2023-05-10,7.7480998039245605,7.7480998039245605,7.5,7.5,7.5,531
2023-05-11,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,350
2023-05-12,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,0
2023-05-15,7.610000133514404,7.610000133514404,7.070000171661377,7.369999885559082,7.369999885559082,1031
