Date,Open,High,Low,Close,Adj Close,Volume
2022-05-25,52.0,173.3000030517578,41.5,44.0,44.0,17042
2022-05-26,43.79999923706055,45.5,35.000999450683594,37.0,37.0,36910
2022-05-27,35.599998474121094,37.29999923706055,33.0,34.20000076293945,34.20000076293945,12418
2022-05-31,35.400001525878906,36.29999923706055,27.5,31.200000762939453,31.200000762939453,27112
2022-06-01,30.700000762939453,32.400001525878906,30.200000762939453,31.534000396728516,31.534000396728516,11528
2022-06-02,30.10099983215332,30.899999618530273,29.299999237060547,29.600000381469727,29.600000381469727,9179
2022-06-03,29.759000778198242,30.799999237060547,28.100000381469727,29.0,29.0,3721
2022-06-06,30.399999618530273,34.900001525878906,28.100000381469727,28.200000762939453,28.200000762939453,17546
2022-06-07,28.799999237060547,29.799999237060547,27.5,28.88800048828125,28.88800048828125,6019
2022-06-08,34.20000076293945,34.20000076293945,30.299999237060547,31.600000381469727,31.600000381469727,19416
2022-06-09,31.100000381469727,31.100000381469727,29.600000381469727,30.0,30.0,2035
2022-06-10,28.299999237060547,31.0,28.299999237060547,29.5,29.5,413
2022-06-13,29.200000762939453,30.600000381469727,27.899999618530273,29.649999618530273,29.649999618530273,4483
2022-06-14,29.100000381469727,30.299999237060547,27.600000381469727,29.974000930786133,29.974000930786133,568
2022-06-15,29.200000762939453,29.200000762939453,28.0,29.0,29.0,1038
2022-06-16,27.5,27.999000549316406,25.600000381469727,27.461999893188477,27.461999893188477,1708
2022-06-17,27.461999893188477,27.461999893188477,27.461999893188477,27.461999893188477,27.461999893188477,0
2022-06-21,30.0,30.0,30.0,30.0,30.0,123
2022-06-22,31.799999237060547,32.70000076293945,31.399999618530273,32.5,32.5,4677
2022-06-23,32.400001525878906,34.0,32.0,33.823001861572266,33.823001861572266,3725
2022-06-24,34.04999923706055,35.0,32.400001525878906,32.70000076293945,32.70000076293945,2249
2022-06-27,32.5,34.89899826049805,31.600000381469727,32.20000076293945,32.20000076293945,5656
2022-06-28,33.70000076293945,39.0,33.20100021362305,35.29999923706055,35.29999923706055,6391
2022-06-29,35.0,36.0890007019043,33.505001068115234,34.29999923706055,34.29999923706055,3175
2022-06-30,33.20000076293945,35.20000076293945,30.549999237060547,35.099998474121094,35.099998474121094,1763
2022-07-01,33.500999450683594,37.29999923706055,33.500999450683594,33.500999450683594,33.500999450683594,2547
2022-07-05,31.700000762939453,31.798999786376953,30.149999618530273,30.399999618530273,30.399999618530273,5017
2022-07-06,30.200000762939453,31.899999618530273,30.200000762939453,30.75,30.75,1884
2022-07-07,31.399999618530273,35.29999923706055,31.200000762939453,33.849998474121094,33.849998474121094,834
2022-07-08,34.400001525878906,35.0,31.5,33.5,33.5,1154
2022-07-11,39.0,39.0,33.0,34.099998474121094,34.099998474121094,5254
2022-07-12,32.599998474121094,35.856998443603516,32.20000076293945,34.099998474121094,34.099998474121094,1398
2022-07-13,33.999000549316406,37.0,33.999000549316406,35.54800033569336,35.54800033569336,924
2022-07-14,32.599998474121094,33.79999923706055,32.20000076293945,32.599998474121094,32.599998474121094,2490
2022-07-15,34.20000076293945,34.20000076293945,33.0,33.099998474121094,33.099998474121094,426
2022-07-18,33.39899826049805,33.5,32.5,32.599998474121094,32.599998474121094,1639
2022-07-19,33.099998474121094,35.099998474121094,32.29999923706055,33.5,33.5,1014
2022-07-20,33.5,36.400001525878906,33.5,35.39899826049805,35.39899826049805,465
2022-07-21,34.599998474121094,37.78099822998047,34.599998474121094,36.849998474121094,36.849998474121094,3773
2022-07-22,39.79999923706055,39.79999923706055,37.564998626708984,37.900001525878906,37.900001525878906,2913
2022-07-25,36.5,40.89899826049805,36.400001525878906,39.30500030517578,39.30500030517578,6204
2022-07-26,38.099998474121094,38.79999923706055,37.20100021362305,38.150001525878906,38.150001525878906,3559
2022-07-27,38.20000076293945,39.999000549316406,37.400001525878906,38.70000076293945,38.70000076293945,3436
2022-07-28,37.900001525878906,38.900001525878906,37.88999938964844,38.20000076293945,38.20000076293945,4320
2022-07-29,39.499000549316406,41.499000549316406,38.20000076293945,38.5,38.5,11279
2022-08-01,37.599998474121094,38.5,35.900001525878906,36.849998474121094,36.849998474121094,8118
2022-08-02,37.69900131225586,37.70000076293945,36.5,36.60100173950195,36.60100173950195,1817
2022-08-03,37.1349983215332,38.999000549316406,36.999000549316406,37.54999923706055,37.54999923706055,2294
2022-08-04,37.5,38.999000549316406,37.099998474121094,37.099998474121094,37.099998474121094,522
2022-08-05,38.0,38.5,37.099998474121094,37.21500015258789,37.21500015258789,1074
2022-08-08,38.54999923706055,39.900001525878906,37.10100173950195,39.29999923706055,39.29999923706055,2483
2022-08-09,40.599998474121094,42.0,38.599998474121094,41.900001525878906,41.900001525878906,7103
2022-08-10,42.29999923706055,42.29999923706055,38.0,38.20000076293945,38.20000076293945,8279
2022-08-11,38.69900131225586,39.5,38.5,39.150001525878906,39.150001525878906,2023
2022-08-12,38.92599868774414,39.819000244140625,38.599998474121094,39.5,39.5,963
2022-08-15,38.696998596191406,40.900001525878906,38.50600051879883,39.20000076293945,39.20000076293945,806
2022-08-16,40.624000549316406,40.637001037597656,39.599998474121094,39.79999923706055,39.79999923706055,1286
2022-08-17,39.500999450683594,39.900001525878906,38.0,39.099998474121094,39.099998474121094,1584
2022-08-18,39.45600128173828,39.900001525878906,39.10100173950195,39.20000076293945,39.20000076293945,696
2022-08-19,40.70000076293945,40.70000076293945,39.0,39.20000076293945,39.20000076293945,381
2022-08-22,38.099998474121094,40.29899978637695,38.099998474121094,39.755001068115234,39.755001068115234,1591
2022-08-23,40.20000076293945,40.20000076293945,39.400001525878906,39.900001525878906,39.900001525878906,193
2022-08-24,39.599998474121094,40.48500061035156,39.599998474121094,39.79999923706055,39.79999923706055,705
2022-08-25,40.400001525878906,40.94499969482422,39.599998474121094,40.0,40.0,836
2022-08-26,41.0,41.0,39.29999923706055,39.400001525878906,39.400001525878906,857
2022-08-29,39.80400085449219,39.900001525878906,39.099998474121094,39.599998474121094,39.599998474121094,166
2022-08-30,39.34700012207031,40.400001525878906,38.5,39.70000076293945,39.70000076293945,1352
2022-08-31,39.400001525878906,41.70000076293945,39.20000076293945,41.5,41.5,2963
2022-09-01,40.900001525878906,41.0,39.5,40.5,40.5,2040
2022-09-02,41.79899978637695,41.79899978637695,39.0,39.75,39.75,1033
2022-09-06,39.20000076293945,40.70000076293945,38.900001525878906,39.79999923706055,39.79999923706055,3008
2022-09-07,38.70000076293945,39.79499816894531,38.6150016784668,38.900001525878906,38.900001525878906,2202
2022-09-08,37.70000076293945,39.5989990234375,37.70000076293945,38.70000076293945,38.70000076293945,1642
2022-09-09,41.79999923706055,41.79999923706055,38.5,38.599998474121094,38.599998474121094,681
2022-09-12,39.099998474121094,39.69900131225586,38.5,38.70000076293945,38.70000076293945,338
2022-09-13,39.29999923706055,39.29999923706055,37.70000076293945,38.0,38.0,2680
2022-09-14,38.599998474121094,41.099998474121094,37.900001525878906,38.900001525878906,38.900001525878906,2233
2022-09-15,38.70000076293945,39.5,38.20000076293945,38.48500061035156,38.48500061035156,1748
2022-09-16,38.70000076293945,40.25,37.75,39.0,39.0,436
2022-09-19,38.400001525878906,38.400001525878906,36.70000076293945,37.45199966430664,37.45199966430664,2784
2022-09-20,38.20000076293945,38.744998931884766,36.599998474121094,36.849998474121094,36.849998474121094,1012
2022-09-21,36.599998474121094,38.599998474121094,36.599998474121094,38.599998474121094,38.599998474121094,234
2022-09-22,37.0,38.2130012512207,36.599998474121094,37.79999923706055,37.79999923706055,1504
2022-09-23,39.69900131225586,39.69900131225586,36.099998474121094,36.54999923706055,36.54999923706055,523
2022-09-26,37.000999450683594,38.79999923706055,37.000999450683594,38.45000076293945,38.45000076293945,425
2022-09-27,37.70000076293945,38.20000076293945,37.29999923706055,37.29999923706055,37.29999923706055,266
2022-09-28,36.29899978637695,37.12200164794922,35.79999923706055,36.79899978637695,36.79899978637695,924
2022-09-29,36.29999923706055,38.551998138427734,36.099998474121094,38.551998138427734,38.551998138427734,188
2022-09-30,38.000999450683594,38.0880012512207,36.099998474121094,37.39899826049805,37.39899826049805,1275
2022-10-03,36.099998474121094,39.0,35.79899978637695,37.7599983215332,37.7599983215332,2164
2022-10-04,36.70000076293945,37.39899826049805,36.099998474121094,37.39899826049805,37.39899826049805,128
2022-10-05,36.91299819946289,38.75,36.70000076293945,37.79999923706055,37.79999923706055,331
2022-10-06,37.599998474121094,38.42499923706055,35.900001525878906,36.10100173950195,36.10100173950195,1631
2022-10-07,37.29999923706055,37.29999923706055,31.200000762939453,32.45000076293945,32.45000076293945,3648
2022-10-10,32.60100173950195,34.9739990234375,32.0,32.900001525878906,32.900001525878906,1302
2022-10-11,33.80099868774414,34.400001525878906,33.099998474121094,33.720001220703125,33.720001220703125,1101
2022-10-12,34.00199890136719,34.150001525878906,33.20000076293945,33.599998474121094,33.599998474121094,815
2022-10-13,35.25,35.25,34.79999923706055,34.79999923706055,34.79999923706055,301
2022-10-14,36.599998474121094,36.599998474121094,35.5,35.5,35.5,22
2022-10-17,36.20000076293945,36.70000076293945,35.70100021362305,36.43000030517578,36.43000030517578,462
2022-10-18,36.400001525878906,36.400001525878906,35.20000076293945,35.20000076293945,35.20000076293945,1019
2022-10-19,35.20000076293945,35.46099853515625,33.5,34.922000885009766,34.922000885009766,848
